node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#242_SU01_03,4,5.629562243522057e-05,0.2342236752822158,0.9975528269245023,330034,0.3333333333333333
http://digistrucmed.org/questionnaire#353_SU01_03,4,5.629562243521941e-05,0.2342236752822158,0.9975528269245023,330034,0.3333333333333333
http://digistrucmed.org/questionnaire#137_SU01_03,4,5.629562243521854e-05,0.2342236752822158,0.9975528269245023,330034,0.3333333333333333
http://digistrucmed.org/questionnaire#420_SU01_03,4,5.629562243521836e-05,0.2342236752822158,0.9975528269245023,330034,0.3333333333333333
http://digistrucmed.org/questionnaire#99_SU01_03,4,5.629562243521743e-05,0.2342236752822158,0.9975528269245023,330034,0.3333333333333333
http://digistrucmed.org/questionnaire#96_M008_01,4,5.6288425856888124e-05,0.2683013001695873,0.9979587178027406,21272,0.3333333333333333
http://digistrucmed.org/questionnaire#288_SU01_03,4,5.627914672535005e-05,0.2342236752822158,0.9975528269245023,319226,0.3333333333333333
http://digistrucmed.org/questionnaire#132_M007_01,4,5.6271511400855864e-05,0.2683013001695873,0.9979587178027406,20696,0.3333333333333333
http://digistrucmed.org/questionnaire#106_M008_01,4,5.6268405002645635e-05,0.2683013001695873,0.9979587178027406,21272,0.3333333333333333
http://digistrucmed.org/questionnaire#209_SU01_03,4,5.626268381099425e-05,0.23228924507524779,0.997526214360849,188322,0.3333333333333333
http://digistrucmed.org/questionnaire#97_M008_01,4,5.623191874791793e-05,0.2683013001695873,0.9979587178027406,21272,0.3333333333333333
http://digistrucmed.org/questionnaire#95_M008_01,4,5.6231918747917924e-05,0.2683013001695873,0.9979587178027406,21272,0.3333333333333333
http://digistrucmed.org/questionnaire#89_M008_01,4,5.6231918747917836e-05,0.2683013001695873,0.9979587178027406,21272,0.3333333333333333
http://digistrucmed.org/questionnaire#238_M007_01,4,5.622352270836376e-05,0.2683013001695873,0.9979587178027406,20696,0.3333333333333333
http://digistrucmed.org/questionnaire#401_M007_01,4,5.619739703787036e-05,0.2683013001695873,0.9979587178027406,20696,0.3333333333333333
http://digistrucmed.org/questionnaire#151_M007_01,4,5.6196672206313184e-05,0.2683013001695873,0.9979587178027406,20656,0.3333333333333333
http://digistrucmed.org/questionnaire#298_SU01_01,4,5.618786208797059e-05,0.22697112798134977,0.997450713532114,87238,0.3333333333333333
http://digistrucmed.org/questionnaire#416_M007_01,4,5.6140308998425664e-05,0.2683013001695873,0.9979587178027406,20696,0.3333333333333333
http://digistrucmed.org/questionnaire#315_UM18,4,5.611999451237762e-05,0.27792416922851704,0.9980553115522971,24714,0.3333333333333333
http://digistrucmed.org/questionnaire#242_SU01_08,4,5.606643307204961e-05,0.2342236752822158,0.9975528269245023,330046,0.3333333333333333
http://digistrucmed.org/questionnaire#353_SU01_08,4,5.6066433072048364e-05,0.2342236752822158,0.9975528269245023,330046,0.3333333333333333
http://digistrucmed.org/questionnaire#137_SU01_08,4,5.606643307204727e-05,0.2342236752822158,0.9975528269245023,330046,0.3333333333333333
http://digistrucmed.org/questionnaire#420_SU01_08,4,5.606643307204708e-05,0.2342236752822158,0.9975528269245023,330046,0.3333333333333333
http://digistrucmed.org/questionnaire#99_SU01_08,4,5.606643307204617e-05,0.2342236752822158,0.9975528269245023,330046,0.3333333333333333
http://digistrucmed.org/questionnaire#288_SU01_08,4,5.604963100160091e-05,0.2342236752822158,0.9975528269245023,319238,0.3333333333333333
http://digistrucmed.org/questionnaire#145_M008_01,4,5.604647027015432e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#222_UM18,4,5.603139702338432e-05,0.27792416922851704,0.9980553115522971,24714,0.3333333333333333
http://digistrucmed.org/questionnaire#147_M008_01,4,5.601298850357606e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#209_SU01_07,4,5.6007842585222806e-05,0.23228924507524779,0.997526214360849,188328,0.3333333333333333
http://digistrucmed.org/questionnaire#368_SU01_02,4,5.599130209616697e-05,0.23228924507524779,0.997526214360849,195952,0.3333333333333333
http://digistrucmed.org/questionnaire#126_SU01_02,4,5.598507080150072e-05,0.22697112798134977,0.997450713532114,78994,0.3333333333333333
http://digistrucmed.org/questionnaire#216_M008_01,4,5.597232139747876e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#242_SU01_02,4,5.596579237601311e-05,0.2342236752822158,0.9975528269245023,330052,0.3333333333333333
http://digistrucmed.org/questionnaire#353_SU01_02,4,5.596579237601196e-05,0.2342236752822158,0.9975528269245023,330052,0.3333333333333333
http://digistrucmed.org/questionnaire#137_SU01_02,4,5.596579237601078e-05,0.2342236752822158,0.9975528269245023,330052,0.3333333333333333
http://digistrucmed.org/questionnaire#420_SU01_02,4,5.596579237601064e-05,0.2342236752822158,0.9975528269245023,330052,0.3333333333333333
http://digistrucmed.org/questionnaire#99_SU01_02,4,5.596579237600948e-05,0.2342236752822158,0.9975528269245023,330052,0.3333333333333333
http://digistrucmed.org/questionnaire#398_SU01_01,4,5.5935535414441216e-05,0.23228924507524779,0.997526214360849,191682,0.3333333333333333
http://digistrucmed.org/questionnaire#132_M008_01,4,5.590389732845659e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#238_M008_01,4,5.585558918563875e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#322_SU01_09,4,5.584437068424009e-05,0.2342236752822158,0.9975528269245023,322598,0.3333333333333333
http://digistrucmed.org/questionnaire#401_M008_01,4,5.5829143542927995e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#151_M008_01,4,5.582881014601211e-05,0.2683013001695873,0.9979587178027406,20884,0.3333333333333333
http://digistrucmed.org/questionnaire#80_SU01_09,4,5.581002638166444e-05,0.2342236752822158,0.9975528269245023,322598,0.3333333333333333
http://digistrucmed.org/questionnaire#364_SU01_03,4,5.578728745810665e-05,0.23228924507524779,0.997526214360849,195272,0.3333333333333333
http://digistrucmed.org/questionnaire#237_SU01_06,4,5.57726283279294e-05,0.23228924507524779,0.997526214360849,188334,0.3333333333333333
http://digistrucmed.org/questionnaire#416_M008_01,4,5.577181149564492e-05,0.2683013001695873,0.9979587178027406,20924,0.3333333333333333
http://digistrucmed.org/questionnaire#159_SU01_06,4,5.573644496742302e-05,0.22697112798134977,0.997450713532114,77604,0.3333333333333333
http://digistrucmed.org/questionnaire#242_SU01_04,4,5.571102023575679e-05,0.2342236752822158,0.9975528269245023,330070,0.3333333333333333
http://digistrucmed.org/questionnaire#353_SU01_04,4,5.571102023575554e-05,0.2342236752822158,0.9975528269245023,330070,0.3333333333333333
http://digistrucmed.org/questionnaire#137_SU01_04,4,5.571102023575426e-05,0.2342236752822158,0.9975528269245023,330070,0.3333333333333333
http://digistrucmed.org/questionnaire#420_SU01_04,4,5.571102023575403e-05,0.2342236752822158,0.9975528269245023,330070,0.3333333333333333
http://digistrucmed.org/questionnaire#99_SU01_04,4,5.571102023575283e-05,0.2342236752822158,0.9975528269245023,330070,0.3333333333333333
http://digistrucmed.org/questionnaire#322_SU01_10,4,5.569874782159963e-05,0.2342236752822158,0.9975528269245023,322604,0.3333333333333333
http://digistrucmed.org/questionnaire#288_SU01_04,4,5.5693574568742116e-05,0.2342236752822158,0.9975528269245023,319262,0.3333333333333333
http://digistrucmed.org/questionnaire#191_UM18,4,5.567430499926493e-05,0.27792416922851704,0.9980553115522971,24654,0.3333333333333333
http://digistrucmed.org/questionnaire#335_SU01_03,4,5.566744832728076e-05,0.2342236752822158,0.9975528269245023,317910,0.3333333333333333
http://digistrucmed.org/questionnaire#80_SU01_10,4,5.5664413920233254e-05,0.2342236752822158,0.9975528269245023,322604,0.3333333333333333
http://digistrucmed.org/questionnaire#368_SU01_08,4,5.5606392091652734e-05,0.23228924507524779,0.997526214360849,195958,0.3333333333333333
http://digistrucmed.org/questionnaire#237_SU01_09,4,5.557259431279315e-05,0.23228924507524779,0.997526214360849,188340,0.3333333333333333
http://digistrucmed.org/questionnaire#80_SU01_03,4,5.553324863665324e-05,0.2342236752822158,0.9975528269245023,322610,0.3333333333333333
http://digistrucmed.org/questionnaire#81_UM18,4,5.545529046479611e-05,0.27792416922851704,0.9980553115522971,24710,0.3333333333333333
http://digistrucmed.org/questionnaire#335_SU01_08,4,5.543780309425426e-05,0.2342236752822158,0.9975528269245023,317922,0.3333333333333333
http://digistrucmed.org/questionnaire#225_SU01_07,4,5.536672441742344e-05,0.2342236752822158,0.9975528269245023,326174,0.3333333333333333
http://digistrucmed.org/questionnaire#188_SU01_07,4,5.536672441742326e-05,0.2342236752822158,0.9975528269245023,326174,0.3333333333333333
http://digistrucmed.org/questionnaire#322_SU01_08,4,5.5338078512071374e-05,0.2342236752822158,0.9975528269245023,322622,0.3333333333333333
http://digistrucmed.org/questionnaire#335_SU01_02,4,5.5336808167622295e-05,0.2342236752822158,0.9975528269245023,317928,0.3333333333333333
http://digistrucmed.org/questionnaire#364_SU01_05,4,5.530762184091053e-05,0.23228924507524779,0.997526214360849,195284,0.3333333333333333
http://digistrucmed.org/questionnaire#131_SU01_04,4,5.530739957201309e-05,0.22697112798134977,0.997450713532114,70670,0.3333333333333333
http://digistrucmed.org/questionnaire#364_SU01_06,4,5.530605540903502e-05,0.23228924507524779,0.997526214360849,195284,0.3333333333333333
http://digistrucmed.org/questionnaire#80_SU01_08,4,5.530375057617387e-05,0.2342236752822158,0.9975528269245023,322622,0.3333333333333333
http://digistrucmed.org/questionnaire#134_M007_01,4,5.5297419735773735e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#161_M007_01,4,5.529382587180643e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#162_M007_01,4,5.528867660810352e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#67_M007_01,4,5.528302179012007e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#244_M007_01,4,5.524481183535726e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#322_SU01_02,4,5.5237302090626846e-05,0.2342236752822158,0.9975528269245023,322628,0.3333333333333333
http://digistrucmed.org/questionnaire#69_M007_01,4,5.521537881927285e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#53_M007_01,4,5.5213364583310015e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#413_M007_01,4,5.520697928579221e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#80_SU01_02,4,5.520295938528963e-05,0.2342236752822158,0.9975528269245023,322628,0.3333333333333333
http://digistrucmed.org/questionnaire#166_M007_01,4,5.517218316557325e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#68_M007_01,4,5.516084405649696e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#247_M007_01,4,5.5158397220183256e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#218_M007_01,4,5.515295884656807e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#266_M007_01,4,5.514340078942058e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#223_M007_01,4,5.5140272419765454e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#167_M007_01,4,5.5136866387638785e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#86_M007_01,4,5.513327260017721e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#417_M007_01,4,5.510614425506468e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#364_SU01_09,4,5.510608755084979e-05,0.23228924507524779,0.997526214360849,195290,0.3333333333333333
http://digistrucmed.org/questionnaire#208_M007_01,4,5.5102234836056426e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#172_M007_01,4,5.5094776709463535e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#232_M007_01,4,5.506576721066286e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#94_M007_01,4,5.500216238763756e-05,0.2683013001695873,0.9979587178027406,20398,0.3333333333333333
http://digistrucmed.org/questionnaire#368_SU01_03,4,5.4985082603322074e-05,0.23228924507524779,0.997526214360849,195970,0.3333333333333333
http://digistrucmed.org/questionnaire#169_SU01_02,4,5.4971910118822434e-05,0.22697112798134977,0.997450713532114,71340,0.3333333333333333
http://digistrucmed.org/questionnaire#80_SU01_04,4,5.494784727148655e-05,0.2342236752822158,0.9975528269245023,322646,0.3333333333333333
http://digistrucmed.org/questionnaire#134_M008_01,4,5.492941067103088e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#161_M008_01,4,5.492552171514617e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#162_M008_01,4,5.492018802887775e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#67_M008_01,4,5.491456539138366e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#357_SU01_02,4,5.489573913111221e-05,0.22697112798134977,0.997450713532114,78292,0.3333333333333333
http://digistrucmed.org/questionnaire#357_SU01_04,4,5.4888892709412916e-05,0.22697112798134977,0.997450713532114,78292,0.3333333333333333
http://digistrucmed.org/questionnaire#244_M008_01,4,5.4876755025313146e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#69_M008_01,4,5.4846824457182886e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#53_M008_01,4,5.484493818095919e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#81_UM10,4,5.484265431575262e-05,0.2689664942976553,0.9979656173562803,15580,0.3333333333333333
http://digistrucmed.org/questionnaire#413_M008_01,4,5.483891996456782e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#225_SU01_05,4,5.482971808686303e-05,0.2342236752822158,0.9975528269245023,326186,0.3333333333333333
http://digistrucmed.org/questionnaire#188_SU01_05,4,5.482971808686287e-05,0.2342236752822158,0.9975528269245023,326186,0.3333333333333333
http://digistrucmed.org/questionnaire#225_SU01_06,4,5.4829032158673334e-05,0.2342236752822158,0.9975528269245023,326186,0.3333333333333333
http://digistrucmed.org/questionnaire#188_SU01_06,4,5.482903215867318e-05,0.2342236752822158,0.9975528269245023,326186,0.3333333333333333
http://digistrucmed.org/questionnaire#166_M008_01,4,5.480362660319378e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#68_M008_01,4,5.479212717546916e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#247_M008_01,4,5.4789844346294054e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#218_M008_01,4,5.4784403162524506e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#266_M008_01,4,5.477478291367427e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#223_M008_01,4,5.47717283481006e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#167_M008_01,4,5.476827767303008e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#86_M008_01,4,5.476462050802022e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
http://digistrucmed.org/questionnaire#417_M008_01,4,5.473743223622937e-05,0.2683013001695873,0.9979587178027406,20626,0.3333333333333333
