VisitId,UserId,PlatformId,QuestionnarieId,QuestionId,AnswerId,StartTime,EndTime,Speed,RawResponseValue
288,288,1,SUS,SU01_03,20010305,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,5
288,288,1,SUS,SU01_04,20010405,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,5
288,288,1,SUS,SU01_05,20010504,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,4
288,288,1,SUS,SU01_06,20010605,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,5
288,288,1,SUS,SU01_07,20010703,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,3
288,288,1,SUS,SU01_08,20010805,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,5
288,288,1,SUS,SU01_09,20010904,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,4
288,288,1,SUS,SU01_10,20011005,2026-01-14T17:23:12,2026-01-14T17:24:34,1.4,5
297,297,1,uMARS,UM01,30010002,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM02,30020003,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM03,30030003,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM04,30040004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM06,30060004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM07,30070004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM08,30080005,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,5
297,297,1,uMARS,UM09,30090004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM10,30100004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM11,30110004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM12,30120004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM13,30130005,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM14,30140005,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM15,30150005,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM16,30160004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM17,30170003,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM18,30180001,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,1
297,297,1,uMARS,UM19,30190003,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM20,30200003,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM21,30210004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM22,30220004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM23,30230003,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,3
297,297,1,uMARS,UM24,30240004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
297,297,1,uMARS,UM25,30250004,2026-01-30T11:30:55,2026-01-30T11:34:55,1.8,4
298,298,1,SUS,SU01_01,20010103,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_02,20010203,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_03,20010303,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_04,20010403,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_05,20010503,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_06,20010603,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_07,20010703,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_08,20010803,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_09,20010903,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,3
298,298,1,SUS,SU01_10,20011002,2026-01-30T11:35:08,2026-01-30T11:36:50,1.13,2
299,299,1,uMARS,UM01,30010003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM02,30020004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM03,30030004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM04,30040004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM06,30060005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,5
299,299,1,uMARS,UM07,30070005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,5
299,299,1,uMARS,UM08,30080004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM09,30090004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM10,30100004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM11,30110003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,3
299,299,1,uMARS,UM12,30120005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM13,30130005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM14,30140005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM15,30150006,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,5
299,299,1,uMARS,UM16,30160004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM17,30170003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,3
299,299,1,uMARS,UM18,30180003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,3
299,299,1,uMARS,UM19,30190003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,3
299,299,1,uMARS,UM20,30200005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,5
299,299,1,uMARS,UM21,30210005,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,5
299,299,1,uMARS,UM22,30220004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM23,30230004,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,4
299,299,1,uMARS,UM24,30240003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,3
299,299,1,uMARS,UM25,30250003,2026-01-31T14:24:04,2026-01-31T14:29:38,1.42,3
300,300,1,SUS,SU01_01,20010103,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,3
300,300,1,SUS,SU01_02,20010205,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,5
300,300,1,SUS,SU01_03,20010304,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,4
300,300,1,SUS,SU01_04,20010405,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,5
300,300,1,SUS,SU01_05,20010504,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,4
300,300,1,SUS,SU01_06,20010604,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,4
300,300,1,SUS,SU01_07,20010704,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,4
300,300,1,SUS,SU01_08,20010805,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,5
300,300,1,SUS,SU01_09,20010904,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,4
300,300,1,SUS,SU01_10,20011005,2026-01-31T14:29:48,2026-01-31T14:31:32,1.11,5
305,305,1,uMARS,UM01,30010002,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM02,30020004,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM03,30030003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM04,30040004,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM06,30060003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM07,30070004,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM08,30080005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,5
305,305,1,uMARS,UM09,30090003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM10,30100005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,5
305,305,1,uMARS,UM11,30110003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM12,30120005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM13,30130005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM14,30140005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM15,30150005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM16,30160004,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM17,30170002,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,2
305,305,1,uMARS,UM18,30180001,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,1
305,305,1,uMARS,UM19,30190005,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,5
305,305,1,uMARS,UM20,30200004,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,4
305,305,1,uMARS,UM21,30210003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM22,30220003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM23,30230003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
305,305,1,uMARS,UM24,30240002,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,2
305,305,1,uMARS,UM25,30250003,2026-02-06T09:18:19,2026-02-06T09:33:28,0.49,3
306,306,1,uMARS,UM01,30010001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,2
306,306,1,uMARS,UM02,30020002,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,2
306,306,1,uMARS,UM03,30030001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM04,30040002,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,2
306,306,1,uMARS,UM06,30060001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM07,30070001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM08,30080001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM09,30090001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM10,30100001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM11,30110001,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,1
306,306,1,uMARS,UM12,30120008,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM13,30130008,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM14,30140008,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM15,30150008,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM16,30160007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM17,30170007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM18,30180007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM19,30190007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM20,30200007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM21,30210007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM22,30220007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM23,30230007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM24,30240007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
306,306,1,uMARS,UM25,30250007,2026-02-06T13:57:31,2026-02-06T14:02:43,0.9,NO_RECORDED_RESPONSE
307,307,1,SUS,SU01_01,20010101,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,1
307,307,1,SUS,SU01_02,20010205,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,5
307,307,1,SUS,SU01_03,20010302,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,2
307,307,1,SUS,SU01_04,20010405,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,5
307,307,1,SUS,SU01_05,20010503,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,3
307,307,1,SUS,SU01_06,20010602,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,2
307,307,1,SUS,SU01_07,20010703,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,3
307,307,1,SUS,SU01_08,20010803,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,3
307,307,1,SUS,SU01_09,20010904,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,4
307,307,1,SUS,SU01_10,20011002,2026-02-06T14:04:14,2026-02-06T14:06:26,0.87,2
309,309,1,uMARS,UM01,30010002,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM02,30020003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM03,30030003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM04,30040003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM06,30060003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM07,30070004,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM08,30080003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM09,30090004,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM10,30100004,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM11,30110004,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM12,30120005,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM13,30130004,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM14,30140005,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM15,30150005,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM16,30160001,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,1
309,309,1,uMARS,UM17,30170001,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,1
309,309,1,uMARS,UM18,30180001,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,1
309,309,1,uMARS,UM19,30190003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
309,309,1,uMARS,UM20,30200002,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,2
309,309,1,uMARS,UM21,30210004,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,4
309,309,1,uMARS,UM22,30220002,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,2
309,309,1,uMARS,UM23,30230002,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,2
309,309,1,uMARS,UM24,30240002,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,2
309,309,1,uMARS,UM25,30250003,2026-02-06T14:06:50,2026-02-06T14:16:09,0.96,3
312,312,1,uMARS,UM01,30010006,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM02,30020007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM03,30030007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM04,30040007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM06,30060007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM07,30070007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM08,30080007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM09,30090007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM10,30100007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM11,30110007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM12,30120008,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM13,30130008,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM14,30140008,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM15,30150008,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM16,30160007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM17,30170007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM18,30180007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM19,30190007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM20,30200007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM21,30210007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM22,30220007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM23,30230007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM24,30240007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
312,312,1,uMARS,UM25,30250007,2026-02-09T14:44:39,2026-02-09T14:45:34,2.08,NO_RECORDED_RESPONSE
315,315,1,uMARS,UM01,30010002,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,3
315,315,1,uMARS,UM02,30020003,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,3
315,315,1,uMARS,UM03,30030004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM04,30040004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM06,30060005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM07,30070005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM08,30080005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM09,30090004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM10,30100004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM11,30110004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM12,30120005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM13,30130005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM14,30140006,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM15,30150006,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM16,30160005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM17,30170003,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,3
315,315,1,uMARS,UM18,30180003,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,3
315,315,1,uMARS,UM19,30190004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM20,30200005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM21,30210005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM22,30220005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
315,315,1,uMARS,UM23,30230004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM24,30240004,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,4
315,315,1,uMARS,UM25,30250005,2026-02-11T16:44:24,2026-02-11T16:50:04,1.34,5
316,316,1,uMARS,UM01,30010004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM02,30020005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM03,30030004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM04,30040005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM06,30060005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM07,30070004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM08,30080005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM09,30090005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM10,30100005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM11,30110005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM12,30120006,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM13,30130005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM14,30140006,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM15,30150006,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM16,30160005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM17,30170003,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,3
316,316,1,uMARS,UM18,30180002,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,2
316,316,1,uMARS,UM19,30190004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM20,30200005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM21,30210005,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,5
316,316,1,uMARS,UM22,30220004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM23,30230004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM24,30240004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
316,316,1,uMARS,UM25,30250004,2026-02-13T12:00:46,2026-02-13T12:08:22,0.94,4
317,317,1,SUS,SU01_01,20010104,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,4
317,317,1,SUS,SU01_02,20010205,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_03,20010305,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_04,20010405,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_05,20010505,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_06,20010605,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_07,20010704,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,4
317,317,1,SUS,SU01_08,20010805,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_09,20010905,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
317,317,1,SUS,SU01_10,20011005,2026-02-13T12:08:50,2026-02-13T12:10:04,1.55,5
319,319,1,uMARS,UM01,30010003,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM02,30020005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM03,30030004,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM04,30040005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM06,30060003,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,3
319,319,1,uMARS,UM07,30070004,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM08,30080004,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM09,30090005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM10,30100004,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM11,30110004,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM12,30120005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM13,30130005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM14,30140006,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM15,30150005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM16,30160005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM17,30170001,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,1
319,319,1,uMARS,UM18,30180001,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,1
319,319,1,uMARS,UM19,30190004,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,4
319,319,1,uMARS,UM20,30200005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM21,30210005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM22,30220005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
319,319,1,uMARS,UM23,30230005,2026-02-13T17:22:31,2026-02-13T17:33:23,0.88,5
